D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_00_231.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_00_231.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_00_231.jpg, -0.02006927, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_00_333.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_00_333.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_00_333.jpg, -0.02006927, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_00_435.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_00_435.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_00_435.jpg, -0.03213739, 1, 0, 30.19021
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_00_537.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_00_537.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_00_537.jpg, -0.03213739, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_00_639.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_00_639.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_00_639.jpg, -0.03213739, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_00_740.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_00_740.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_00_740.jpg, -0.03213739, 1, 0, 30.19026
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_00_842.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_00_842.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_00_842.jpg, -0.02972377, 1, 0, 30.19021
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_00_943.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_00_943.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_00_943.jpg, -0.03213739, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_01_046.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_01_046.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_01_046.jpg, 0, 1, 0, 30.19025
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_01_148.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_01_148.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_01_148.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_01_251.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_01_251.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_01_251.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_01_352.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_01_352.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_01_352.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_01_453.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_01_453.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_01_453.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_01_553.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_01_553.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_01_553.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_01_655.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_01_655.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_01_655.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_01_757.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_01_757.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_01_757.jpg, 0, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_01_858.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_01_858.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_01_858.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_01_958.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_01_958.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_01_958.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_02_061.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_02_061.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_02_061.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_02_163.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_02_163.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_02_163.jpg, -0.01041479, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_02_265.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_02_265.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_02_265.jpg, -0.01765565, 1, 0, 30.19018
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_02_368.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_02_368.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_02_368.jpg, -0.01765565, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_02_469.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_02_469.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_02_469.jpg, -0.01524203, 1, 0, 30.19048
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_02_572.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_02_572.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_02_572.jpg, -0.01765565, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_02_674.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_02_674.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_02_674.jpg, -0.01765565, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_02_779.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_02_779.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_02_779.jpg, -0.01765565, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_02_880.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_02_880.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_02_880.jpg, -0.01765565, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_02_984.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_02_984.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_02_984.jpg, -0.02489651, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_03_085.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_03_085.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_03_085.jpg, -0.02489651, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_03_186.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_03_186.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_03_186.jpg, -0.02489651, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_03_287.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_03_287.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_03_287.jpg, -0.02489651, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_03_389.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_03_389.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_03_389.jpg, -0.02489651, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_03_491.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_03_491.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_03_491.jpg, -0.02489651, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_03_593.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_03_593.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_03_593.jpg, -0.02489651, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_03_693.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_03_693.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_03_693.jpg, -0.02489651, 1, 0, 30.19032
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_03_794.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_03_794.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_03_794.jpg, -0.02489651, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_03_897.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_03_897.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_03_897.jpg, -0.02489651, 1, 0, 30.19025
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_03_999.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_03_999.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_03_999.jpg, -0.02489651, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_04_102.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_04_102.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_04_102.jpg, -0.02489651, 1, 0, 30.19025
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_04_203.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_04_203.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_04_203.jpg, -0.02489651, 1, 0, 30.19032
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_04_305.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_04_305.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_04_305.jpg, -0.02489651, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_04_405.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_04_405.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_04_405.jpg, -0.02248289, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_04_507.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_04_507.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_04_507.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_04_608.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_04_608.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_04_608.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_04_711.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_04_711.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_04_711.jpg, 0, 1, 0, 30.19033
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_04_811.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_04_811.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_04_811.jpg, 0, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_04_915.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_04_915.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_04_915.jpg, 0, 1, 0, 30.19032
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_05_018.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_05_018.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_05_018.jpg, 0, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_05_120.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_05_120.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_05_120.jpg, 0, 1, 0, 30.19033
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_05_222.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_05_222.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_05_222.jpg, 0, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_05_325.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_05_325.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_05_325.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_05_429.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_05_429.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_05_429.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_05_529.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_05_529.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_05_529.jpg, 0, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_05_632.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_05_632.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_05_632.jpg, 0, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_05_735.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_05_735.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_05_735.jpg, 0, 1, 0, 30.19033
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_05_837.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_05_837.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_05_837.jpg, -0.003173911, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_05_937.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_05_937.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_05_937.jpg, -0.008001169, 1, 0, 30.19026
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_06_037.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_06_037.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_06_037.jpg, -0.01282841, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_06_138.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_06_138.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_06_138.jpg, -0.01524203, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_06_239.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_06_239.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_06_239.jpg, -0.01765565, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_06_339.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_06_339.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_06_339.jpg, -0.02006927, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_06_441.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_06_441.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_06_441.jpg, -0.03213739, 1, 0, 30.19013
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_06_542.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_06_542.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_06_542.jpg, -0.03213739, 1, 0, 30.19025
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_06_645.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_06_645.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_06_645.jpg, -0.03213739, 1, 0, 30.19023
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_06_749.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_06_749.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_06_749.jpg, -0.04903274, 1, 0, 30.19007
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_06_852.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_06_852.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_06_852.jpg, -0.05144637, 1, 0, 30.19012
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_06_954.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_06_954.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_06_954.jpg, -0.05144637, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_07_056.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_07_056.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_07_056.jpg, -0.05144637, 1, 0, 30.19022
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_07_158.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_07_158.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_07_158.jpg, -0.04903274, 1, 0, 30.19025
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_07_262.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_07_262.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_07_262.jpg, -0.02731015, 1, 0, 30.19039
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_07_365.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_07_365.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_07_365.jpg, 0, 1, 0, 30.19026
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_07_468.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_07_468.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_07_468.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_07_571.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_07_571.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_07_571.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_07_674.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_07_674.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_07_674.jpg, 0, 1, 0, 30.19017
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_07_777.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_07_777.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_07_777.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_07_880.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_07_880.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_07_880.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_07_981.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_07_981.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_07_981.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_08_085.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_08_085.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_08_085.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_08_189.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_08_189.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_08_189.jpg, -0.0007602904, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_08_289.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_08_289.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_08_289.jpg, -0.01524203, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_08_391.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_08_391.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_08_391.jpg, -0.02248289, 1, 0, 30.19023
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_08_493.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_08_493.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_08_493.jpg, -0.03696463, 1, 0, 30.19016
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_08_596.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_08_596.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_08_596.jpg, -0.04179187, 1, 0, 30.19013
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_08_696.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_08_696.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_08_696.jpg, -0.04179187, 1, 0, 30.19018
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_08_799.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_08_799.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_08_799.jpg, -0.04179187, 1, 0, 30.19021
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_08_903.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_08_903.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_08_903.jpg, -0.04179187, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_09_003.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_09_003.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_09_003.jpg, -0.04179187, 1, 0, 30.19033
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_09_106.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_09_106.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_09_106.jpg, -0.03696463, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_09_206.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_09_206.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_09_206.jpg, -0.01524203, 1, 0, 30.19032
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_09_308.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_09_308.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_09_308.jpg, -0.01765565, 1, 0, 30.19033
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_29_09_408.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_29_09_408.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_29_09_408.jpg, -0.01765565, 1, 0, 30.19032
